Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
31600,     0.31600000,1,    10.00000000,     9.51035808,     0.00000000,     0.00000000,    -3.09890140,     0.00000000,     0.00000000,***************,     0.00000000
