Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
39200,     0.39200000,1,    10.00000000,     9.24651625,     0.00000000,     0.00000000,    -3.84420680,     0.00000000,     0.00000000,***************,     0.00000000
