Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
35100,     0.35100000,1,    10.00000000,     9.39588825,     0.00000000,     0.00000000,    -3.44213415,     0.00000000,     0.00000000,***************,     0.00000000
