Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
67800,     0.67800000,1,    10.00000000,     7.74598671,     0.00000000,     0.00000000,    -6.64890870,     0.00000000,     0.00000000,***************,     0.00000000
