Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
67100,     0.67100000,1,    10.00000000,     7.79228915,     0.00000000,     0.00000000,    -6.58026215,     0.00000000,     0.00000000,***************,     0.00000000
