Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
95500,     0.95500000,1,    10.00000000,     5.52799819,     0.00000000,     0.00000000,    -9.36535075,     0.00000000,     0.00000000,***************,     0.00000000
