Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
99800,     0.99800000,1,    10.00000000,     5.11621975,     0.00000000,     0.00000000,    -9.78703670,     0.00000000,     0.00000000,***************,     0.00000000
