Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
33700,     0.33700000,1,    10.00000000,     9.44311776,     0.00000000,     0.00000000,    -3.30484105,     0.00000000,     0.00000000,***************,     0.00000000
