Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
58300,     0.58300000,1,    10.00000000,     8.33338518,     0.00000000,     0.00000000,    -5.71727695,     0.00000000,     0.00000000,***************,     0.00000000
