Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
75700,     0.75700000,1,    10.00000000,     7.19011739,     0.00000000,     0.00000000,    -7.42363405,     0.00000000,     0.00000000,***************,     0.00000000
