Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
53400,     0.53400000,1,    10.00000000,     8.60176127,     0.00000000,     0.00000000,    -5.23675110,     0.00000000,     0.00000000,***************,     0.00000000
