Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
60500,     0.60500000,1,    10.00000000,     8.20523080,     0.00000000,     0.00000000,    -5.93302325,     0.00000000,     0.00000000,***************,     0.00000000
