Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
96900,     0.96900000,1,    10.00000000,     5.39592154,     0.00000000,     0.00000000,    -9.50264385,     0.00000000,     0.00000000,***************,     0.00000000
