Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
40000,     0.40000000,1,    10.00000000,     9.21544839,     0.00000000,     0.00000000,    -3.92266000,     0.00000000,     0.00000000,***************,     0.00000000
