Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
37100,     0.37100000,1,    10.00000000,     9.32508325,     0.00000000,     0.00000000,    -3.63826715,     0.00000000,     0.00000000,***************,     0.00000000
