Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
55700,     0.55700000,1,    10.00000000,     8.47872101,     0.00000000,     0.00000000,    -5.46230405,     0.00000000,     0.00000000,***************,     0.00000000
