Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
41600,     0.41600000,1,    10.00000000,     9.15142979,     0.00000000,     0.00000000,    -4.07956640,     0.00000000,     0.00000000,***************,     0.00000000
