Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
34000,     0.34000000,1,    10.00000000,     9.43315896,     0.00000000,     0.00000000,    -3.33426100,     0.00000000,     0.00000000,***************,     0.00000000
