Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
96100,     0.96100000,1,    10.00000000,     5.47162927,     0.00000000,     0.00000000,    -9.42419065,     0.00000000,     0.00000000,***************,     0.00000000
