Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
68500,     0.68500000,1,    10.00000000,     7.69920374,     0.00000000,     0.00000000,    -6.71755525,     0.00000000,     0.00000000,***************,     0.00000000
