Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
31700,     0.31700000,1,    10.00000000,     9.50725423,     0.00000000,     0.00000000,    -3.10870805,     0.00000000,     0.00000000,***************,     0.00000000
