Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
58000,     0.58000000,1,    10.00000000,     8.35049303,     0.00000000,     0.00000000,    -5.68785700,     0.00000000,     0.00000000,***************,     0.00000000
