Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
35600,     0.35600000,1,    10.00000000,     9.37855475,     0.00000000,     0.00000000,    -3.49116740,     0.00000000,     0.00000000,***************,     0.00000000
