Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
3200,     0.03200000,1,    10.00000000,     9.99497743,     0.00000000,     0.00000000,    -0.31381280,     0.00000000,     0.00000000,***************,     0.00000000
