Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
20800,     0.20800000,1,    10.00000000,     9.78785235,     0.00000000,     0.00000000,    -2.03978320,     0.00000000,     0.00000000,***************,     0.00000000
