Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
69000,     0.69000000,1,    10.00000000,     7.66549313,     0.00000000,     0.00000000,    -6.76658850,     0.00000000,     0.00000000,***************,     0.00000000
