Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
21800,     0.21800000,1,    10.00000000,     9.76696369,     0.00000000,     0.00000000,    -2.13784970,     0.00000000,     0.00000000,***************,     0.00000000
