Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
50400,     0.50400000,1,    10.00000000,     8.75445228,     0.00000000,     0.00000000,    -4.94255160,     0.00000000,     0.00000000,***************,     0.00000000
