Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
87100,     0.87100000,1,    10.00000000,     6.28009391,     0.00000000,     0.00000000,    -8.54159215,     0.00000000,     0.00000000,***************,     0.00000000
