Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
31800,     0.31800000,1,    10.00000000,     9.50414057,     0.00000000,     0.00000000,    -3.11851470,     0.00000000,     0.00000000,***************,     0.00000000
