Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
34800,     0.34800000,1,    10.00000000,     9.40617067,     0.00000000,     0.00000000,    -3.41271420,     0.00000000,     0.00000000,***************,     0.00000000
