Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
34100,     0.34100000,1,    10.00000000,     9.42981975,     0.00000000,     0.00000000,    -3.34406765,     0.00000000,     0.00000000,***************,     0.00000000
