Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
35300,     0.35300000,1,    10.00000000,     9.38898427,     0.00000000,     0.00000000,    -3.46174745,     0.00000000,     0.00000000,***************,     0.00000000
