Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
30100,     0.30100000,1,    10.00000000,     9.55573909,     0.00000000,     0.00000000,    -2.95180165,     0.00000000,     0.00000000,***************,     0.00000000
