Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
21300,     0.21300000,1,    10.00000000,     9.77753060,     0.00000000,     0.00000000,    -2.08881645,     0.00000000,     0.00000000,***************,     0.00000000
