Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
21900,     0.21900000,1,    10.00000000,     9.76482089,     0.00000000,     0.00000000,    -2.14765635,     0.00000000,     0.00000000,***************,     0.00000000
