Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
37300,     0.37300000,1,    10.00000000,     9.31778701,     0.00000000,     0.00000000,    -3.65788045,     0.00000000,     0.00000000,***************,     0.00000000
