Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
35900,     0.35900000,1,    10.00000000,     9.36803697,     0.00000000,     0.00000000,    -3.52058735,     0.00000000,     0.00000000,***************,     0.00000000
