Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
78900,     0.78900000,1,    10.00000000,     6.94753853,     0.00000000,     0.00000000,    -7.73744685,     0.00000000,     0.00000000,***************,     0.00000000
