Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
82300,     0.82300000,1,    10.00000000,     6.67879543,     0.00000000,     0.00000000,    -8.07087295,     0.00000000,     0.00000000,***************,     0.00000000
