Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
78300,     0.78300000,1,    10.00000000,     6.99378699,     0.00000000,     0.00000000,    -7.67860695,     0.00000000,     0.00000000,***************,     0.00000000
