Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
78800,     0.78800000,1,    10.00000000,     6.95527112,     0.00000000,     0.00000000,    -7.72764020,     0.00000000,     0.00000000,***************,     0.00000000
