Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
66900,     0.66900000,1,    10.00000000,     7.80543016,     0.00000000,     0.00000000,    -6.56064885,     0.00000000,     0.00000000,***************,     0.00000000
