Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
45600,     0.45600000,1,    10.00000000,     8.98039985,     0.00000000,     0.00000000,    -4.47183240,     0.00000000,     0.00000000,***************,     0.00000000
