Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
13800,     0.13800000,1,    10.00000000,     9.90661431,     0.00000000,     0.00000000,    -1.35331770,     0.00000000,     0.00000000,***************,     0.00000000
