Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
45100,     0.45100000,1,    10.00000000,     9.00263668,     0.00000000,     0.00000000,    -4.42279915,     0.00000000,     0.00000000,***************,     0.00000000
