Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
43900,     0.43900000,1,    10.00000000,     9.05500478,     0.00000000,     0.00000000,    -4.30511935,     0.00000000,     0.00000000,***************,     0.00000000
