Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
53500,     0.53500000,1,    10.00000000,     8.59651957,     0.00000000,     0.00000000,    -5.24655775,     0.00000000,     0.00000000,***************,     0.00000000
