Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
9800,     0.09800000,1,    10.00000000,     9.95290366,     0.00000000,     0.00000000,    -0.96105170,     0.00000000,     0.00000000,***************,     0.00000000
