Step,Time,Particle,X,Z,Angle,Vx,Vz,Va,Fx,Fz,Fm
24800,     0.24800000,1,    10.00000000,     9.69841374,     0.00000000,     0.00000000,    -2.43204920,     0.00000000,     0.00000000,***************,     0.00000000
